Raw Exposure,Edited Exposure,Raw Saturation,Edited Saturation,Raw Hue,Edited Hue
0.35694838443335586,0.3448232223493169,0.36639316737019784,0.17701340251025036,0.1430496598380607,0.36519700739924105
0.7589222901881573,0.6900293696617166,0.1727174425748928,0.1699127180310105,0.5783837092027905,0.6060618215244765
0.37354263287654293,0.43636796645314063,0.28758770000984535,0.19815081352786876,0.32916803512391746,0.29905790693661244
0.3571958462995665,0.3729682718687348,0.27878263775640966,0.1586154561448365,0.24906014153710376,0.5012809457884541
0.4131185781486664,0.3237602185022946,0.2194815021235167,0.2191060713913225,0.15577595206104872,0.2028491836583924
0.3838740630326388,0.30319003437681946,0.20253274314699082,0.11841260529449664,0.36088048642127063,0.22768020772122158
0.2418822890181526,0.25357833946078434,0.29321116093434707,0.2676477308875678,0.21710544191391254,0.22523553671690308
0.34831336282428194,0.32694598672802455,0.34882558831551913,0.22834266596184824,0.5112670616899905,0.5427310877763746
0.47781457873153377,0.3774424472662229,0.3353460527681981,0.42034157464273425,0.34083545403398346,0.22002082257533304
0.37532196801244,0.33287977519188383,0.3167782814286682,0.2522636206524112,0.4661142353845593,0.20938946827131247
0.5728817648454326,0.46033198101627343,0.5375443174664628,0.3477058033069412,0.5186084422113834,0.5379906323936138
0.39549299575315416,0.46080679038902794,0.19238172126897066,0.10208079565602837,0.48605854595318154,0.19624853815750593
0.5254442095162758,0.4813659731993363,0.21786751508917607,0.23084171159421524,0.30393076117542944,0.26641468105656296
0.3380681475799435,0.3438669058979975,0.2591484940811635,0.3112579474342929,0.2665772804912397,0.18127648585254136
0.5097283546905408,0.36022416236441385,0.15649894494985053,0.15194153564351273,0.32257707560236243,0.18594817708333333
0.4261941217243332,0.4421306346166158,0.27269724160850783,0.22641552924959138,0.38164465412917625,0.21618908388475808
0.33568462967688517,0.4599128389653734,0.1613715511030629,0.1529810772580309,0.3296793661474939,0.33015440769060284
0.6225800910254067,0.5341927378760752,0.6811328677339316,0.4448842942246777,0.0729419718869472,0.1677775116382352
0.42103052052295914,0.41453561238351355,0.2433655500941327,0.17828152155832747,0.2521216470907502,0.31708984899124837
0.16514412602647896,0.1718407891722632,0.4821213638341666,0.4831736174801739,0.3984673219844788,0.18274918396275489
0.48289090206670965,0.3798143617021277,0.5605104900846318,0.4174203033740092,0.5853627267643163,0.5226847305333924
0.7837671683884634,0.6389452373297789,0.14566986516849117,0.11923634558087637,0.3365388220367194,0.3470478855595779
0.45322599289727317,0.4135785482461406,0.2288084307720986,0.2927009173719566,0.41465554960652995,0.32371018106098065
0.40596682770454035,0.3614532073924244,0.3747828484253673,0.3811106503128865,0.25827200069614054,0.18867040526660203
0.6378242800971371,0.3393740416531504,0.09167061361333445,0.05776908427325565,0.4941578035412247,0.05017220383592293
0.4208647407636865,0.3760737813259355,0.2700055526279735,0.2980491999055165,0.41464539679447565,0.3641078911956939
0.6981295466788571,0.5183514596364635,0.3277103027050073,0.14296309822575068,0.13469258582813368,0.20647246983172873
0.6517592407007261,0.5020796661396866,0.3817269046056928,0.28241483596499617,0.465197463668824,0.3675776387777524
0.26599070841599265,0.24355932831712568,0.3254543946081953,0.2648063734246164,0.385634027096733,0.23287380731899104
0.16730369290610722,0.15455859016478932,0.5623092384526067,0.2746845347048394,0.5379410292063741,0.6070963338504728
0.3126461067958784,0.29672644706651974,0.36476737150287036,0.28030092206121515,0.3199859764420673,0.3034007170485307
0.5427301464065382,0.526406943097168,0.30344606249731626,0.26267136161263555,0.28930457651771324,0.25949344428077065
0.5573521113684434,0.47582538747747616,0.29092237632767753,0.2526201737475069,0.2913448105428855,0.3164688942740969
0.15598903348982715,0.41141847795577796,0.438674351668845,0.2916397402156129,0.24571710805308988,0.19296528771867885
0.4832833781535908,0.3886184335358897,0.2606992370903899,0.24727351800210653,0.2731072454458067,0.26643620143458163
0.3256956345975612,0.42261476312862045,0.25555410778686727,0.052979382490001066,0.32170966832101466,0.4572652244195371
0.45601250739149995,0.4576106350385899,0.38370660087847397,0.39917324455047976,0.3768893349622816,0.27432030880614655
0.49266269412149294,0.5542469388519707,0.2655253771829616,0.12656224256221227,0.18830941781689492,0.4070267246188005
0.2388170756857084,0.20383927730776272,0.6058247866136212,0.4147861840172121,0.558971939340572,0.4685515665829875
0.48124892957071946,0.4094903148077672,0.29398397805171544,0.2472230580897113,0.2413890546211546,0.29740451176961263
0.36672642145821466,0.32117102373166156,0.3858239944489255,0.27314276098464585,0.557236914596397,0.5392435450192848
0.6137226273153696,0.41570961520581573,0.06935832813558523,0.7554105264943347,0.47456877419832183,0.19221761484186994
0.6112301702531118,0.587044427494459,0.1842038267739921,0.14692073008210124,0.4367949644435573,0.514582011393243
0.5180230229210798,0.3918680948842303,0.15878579561234415,0.27781198112223615,0.33313040351312745,0.14461903165632387
0.6862121860777441,0.5363749980738652,0.40796015477424524,0.3385468301392814,0.23125249969759223,0.248555825161273
0.809890034820092,0.6412333871541713,0.28478355575250486,0.3047323629279128,0.604560435913773,0.6458608520711457
0.5152137385537834,0.4589709200574425,0.4305131629156417,0.2157149460322848,0.10015132296783431,0.213033378112555
0.4171878289760144,0.3941115477872609,0.3424977907509536,0.2637157242088157,0.2368018627312169,0.2528207014181001
0.36449375463089645,0.30030444305381726,0.1980688969781191,0.20430453952857738,0.28757826609929327,0.1548040733968676
0.465519063774544,0.44695936498451544,0.25174382350726776,0.14147147295206472,0.4788333442448724,0.2938889754641675
0.3766616675828009,0.3147718323601617,0.4720405212270388,0.2915043014326906,0.4736373403860025,0.399389828575982
0.4775877345922409,0.4325107551649851,0.23487741377682195,0.16099458706066253,0.3103943266627383,0.245625607810103
0.42632703971406105,0.447819367206942,0.3709361241951321,0.43028298659207276,0.2296074631402949,0.16523915763914046
0.25425445384622475,0.39919105155352635,0.26657247518074945,0.1612473181543713,0.34867024039543765,0.3969779153991472
0.6221602890127245,0.4743290143790849,0.13518497934153084,0.13333418954248366,0.14066378984292618,0.14968596574074072
0.6826490630448699,0.6217930426426443,0.143036196672578,0.10858480290904646,0.3924322270972253,0.41732868163449466
0.5957762740281395,0.4769299006570713,0.29325708174870846,0.31465455843241547,0.20667535312026344,0.22222330082742314
0.3363125795288789,0.38798357544564394,0.6119694449390474,0.4477968494545813,0.4036696300036879,0.4881867579419998
0.23467951731382447,0.25531458349430974,0.3413710501308853,0.22494725963389986,0.3331900551714471,0.24262763286294245
0.8230405659610137,0.511161193349003,0.5287326092647262,0.3493321219300912,0.07000074064268876,0.1376030542232372
0.44273797716733254,0.4682341117745681,0.190586363483294,0.25845053176798327,0.219116750991482,0.1773040319268743
0.4452279712302189,0.37332019161214786,0.4753146723899537,0.31241494471309234,0.20818108035044397,0.2641709230844705
0.7105180781741433,0.5848102843397998,0.3671216564031142,0.31836173993533584,0.45076514471796836,0.48461693447104015
0.6474108432085084,0.6184165359800883,0.12389065204809255,0.10550441057862713,0.4466927253860746,0.42436941274407697
0.47576120970219826,0.3915611583005557,0.4383575862910771,0.3352992072570195,0.19384550698508068,0.1428078010709295
0.3878313477092393,0.3385123554818596,0.4089160159266076,0.22991949363176006,0.25332082687547774,0.27589257907090514
0.44847997153688973,0.40471676423319847,0.3814514310361818,0.3092700572181742,0.22419889844774707,0.22797989771613
0.429765652731274,0.3645087629117592,0.36549144145300655,0.330427281993743,0.28493214516279897,0.29538353144739965
0.6202411377580876,0.49857152690863576,0.22640573070549497,0.28138913615978306,0.11675077999326353,0.14762445885047282
0.3626227353623881,0.36803127981769324,0.2759378166969116,0.224134884669166,0.40178016946284006,0.24827868854322901
0.5760660227617399,0.5151219934503253,0.2505126302795423,0.1257112280902633,0.17151466784735148,0.42684218670945584
0.6019109869522332,0.5329987086057303,0.23177304499372225,0.26412241548493165,0.4060121683181786,0.42662150553741385
0.6256490357263282,0.5365199858296376,0.21053792198187798,0.29318290555867316,0.30573341842489005,0.1903260151704091
0.4803528249684548,0.4123178963266841,0.3480197280552183,0.27540795793488376,0.20771988237395286,0.1797861629156755
0.23320166515219048,0.36539841250849453,0.3700048744332044,0.3190293986184217,0.20332429625951118,0.16615125322092184
0.6033973363212273,0.42729555503128164,0.494975829590029,0.4313045553002841,0.36522302541622226,0.38855191914992004
0.375011976146277,0.4111361554174152,0.48682100838276166,0.41723060637427734,0.46440440477904976,0.4048944900983921
0.7265286702916461,0.6442104600330221,0.36936317623168835,0.31148183826933123,0.5115453405526935,0.5443917074119079
0.44573142118231884,0.383574039980622,0.394790669593265,0.2471783785808406,0.19722518246242082,0.3932252312676111
0.45044451497264193,0.45498891795790575,0.31869423454001444,0.22407224890959954,0.40821525294495564,0.4152028254339946
0.426916150573556,0.4712124718029495,0.5508382983742388,0.43885916427045096,0.38130100988147514,0.32971715423209624
0.39687033033953295,0.397729983882113,0.14710287439376554,0.18510942191225604,0.29817923111866246,0.17302880754331648
0.36702870155558964,0.3673960976547482,0.24296476493496272,0.2540169655713112,0.3702595153304609,0.2162402049781423
0.7597395274211882,0.7367369878886727,0.3368871475186354,0.30990844929926903,0.6796931862618136,0.6475435266135028
0.5282998789031444,0.44586244137694525,0.25491125218459976,0.2271898191599125,0.31530586632019275,0.25522195577462575
0.47659522731902393,0.4805316659539968,0.5055734228920419,0.29518941738901927,0.564135256840143,0.37695703735268016
0.20236364655162953,0.17093121601799835,0.6595856787205154,0.3226836108879196,0.2079675730882165,0.25403016446557325
0.3432662865360434,0.29766278877242386,0.19860630386059197,0.14513138363057987,0.308783889237327,0.23070967697251774
0.3320899688886292,0.33561626481213785,0.21742040303806498,0.2009617249883188,0.3180050788589125,0.19418337174818975
0.24947213822508243,0.3789195923549097,0.19620441949483278,0.11261837321561513,0.3987097743579392,0.23819147165144597
0.6710648300862486,0.5720347051353807,0.15234580558575592,0.14641822323437062,0.30478375443085204,0.17521707255615632
0.5548930664674067,0.42681405338375417,0.2671916632537642,0.22444406614994783,0.36412828350350296,0.46082110022227263
0.34876359613254176,0.21563062291405927,0.1858139239205848,0.12152589760638298,0.5146352968910608,0.5320966118129433
0.5184289879282489,0.40931456070556593,0.2675292029745475,0.19011581919467885,0.2583382975643059,0.28803466354353857
0.3544752092070431,0.340719583805727,0.4880265060455372,0.684594993424136,0.3801544669927023,0.2987988131021558
0.4856248324035739,0.4621639783811826,0.24227952243659545,0.17951014793033324,0.5745423040369421,0.3271557825599216
0.3454372834155119,0.4020363868550379,0.31342897467940317,0.25987556388433086,0.17296439532593327,0.17932743191478598
0.4044807293309514,0.38242096902875744,0.4519742908147997,0.3598050263648651,0.36643979373372837,0.32294660839340816
0.24714533736160035,0.14637466144692315,0.29456627570814425,0.43704146809115013,0.22493505087867832,0.17867634386236542
0.25686140933672313,0.34984115082436484,0.38000826549790195,0.21502178406301564,0.2725791454780589,0.32290561132040907
0.47477677167123533,0.44615395794964247,0.2548917624090634,0.19725414489323903,0.42357956132465935,0.40266026671585026
0.9105584009480787,0.7380528086410889,0.025041179324316765,0.05119960011999592,0.1402331323352876,0.23362510586962287
0.5756545433873632,0.41382144388994485,0.1737985991936026,0.4105531447181702,0.4270970855500539,0.14517979219765223
0.3299533829498977,0.2871348990926158,0.380662131718835,0.31207026947747185,0.28622845218702997,0.2838616707299054
0.4401222188975708,0.40880041718815185,0.37326103392330473,0.2721716403316646,0.3605695620235277,0.3650160424054374
0.08527919562370016,0.12666994646462137,0.3599308657019415,0.24167973785302885,0.30125630914326357,0.30124741244839554
0.5241990955945969,0.4854495504044647,0.18996339833999687,0.1370533906723539,0.5342089300127276,0.503069020543167
0.5348394333950245,0.3610215157773718,0.4096608143996202,0.1351703066876028,0.06979213927802237,0.2894839110542507
0.3443208825364354,0.22846955704721303,0.8278222550100212,0.26140193661134375,0.08935166354551648,0.2120419610020209
0.6596647481142976,0.5504653059930484,0.2752397356817395,0.22876317040159805,0.2643493334589657,0.25735669339751216
0.18041908467314702,0.286614095671292,0.4767201392911874,0.2353233937131475,0.25318944235131535,0.30989963711282154
0.6999812035565284,0.6344314325198165,0.08665074932131427,0.06808782592824364,0.4476751219170485,0.24646587710549647
0.46824951922180025,0.29639755489684005,0.3453367839063632,0.29057916049848237,0.3873883499528239,0.22679101271330318
0.38956043924142103,0.41502139521580117,0.30623692816222475,0.22938385944740444,0.42505830993130744,0.27149159201869255
0.43738931913921814,0.5324134998929694,0.23821237213159258,0.2018934473599877,0.26112904856165525,0.21793779272584118
0.29771673683308203,0.3187981826502531,0.37193033391251945,0.25125672090870244,0.2652052582766711,0.28128367766830564
0.6709779562925364,0.5072633285095953,0.20341813958636296,0.15701405011472674,0.5727316850395187,0.2943770242316785
0.45994530674340506,0.4006547605079266,0.31626706642255503,0.2800358364622445,0.36346637227274575,0.3806885887632979
0.37647797077091555,0.38592877054668023,0.37272553355431337,0.26436760540014825,0.29775094461344764,0.3136305591126161
0.4604948077595121,0.4120185244576554,0.28349319469595186,0.20048839565081353,0.4183911105448992,0.4287395999556738
0.3503628067152226,0.3714524496766792,0.2926139988347819,0.3189947545108469,0.24300806543522827,0.1938183529107565
0.3290793004357012,0.36546269364501227,0.7435237454925502,0.33317982086818954,0.09942894915744784,0.19567486244168938
0.3272550156767789,0.32482928023550384,0.3425706476502416,0.3758249541293968,0.3197912229427144,0.24537719761346893
0.3060786078741886,0.2774673736327739,0.4925415059112306,0.4117244780762433,0.1159142183315861,0.12702076554279346
0.2286341245087171,0.36336737182306394,0.3116088904363,0.1684307867606682,0.3668854144381849,0.3526814103743089
0.5145337140613022,0.35548189729349183,0.4878255702382114,0.24435376838235295,0.19264673829756787,0.2970928256131797
0.29809462119139196,0.24126656954005007,0.48754546477034344,0.2984876642678348,0.3011571775350325,0.28561158207742315
0.4117930326500982,0.3820095163928491,0.2206156103853506,0.18447384655292096,0.3227230569141748,0.35548989101208367
0.2822435339560569,0.30030144561355615,0.39240258199379324,0.17083758807381114,0.1942282657450124,0.40862626474820524
0.3952146627782029,0.35567068268580226,0.6323124724592998,0.32856719346004165,0.07535150976316753,0.16459370341285107
0.33341115860920006,0.30584180664376204,0.4261564927303305,0.285877964351421,0.34229060866143207,0.254396502396159
0.26373001322842327,0.2226984833035297,0.3799087405907127,0.3246852236214902,0.31635063309902023,0.25087716193995296
0.4701108652807719,0.3817197805915783,0.3238873445700911,0.33599028182185553,0.23326079149665155,0.22735487355126274
0.6123606209246348,0.3911210752133198,0.051490438307047304,0.20265309531552594,0.33663590358443296,0.14271242785747099
0.3921563803958495,0.3801508841822363,0.22236697161601615,0.3245544086200188,0.5322261053131757,0.17713427436011348
0.4799298231425656,0.3734812513191431,0.2624891699444609,0.1977133248207966,0.41576284915561057,0.4238101484515823
0.5010455588194607,0.39334641879676746,0.30337950231165933,0.4837064454444911,0.36210046840051285,0.12132306636511958
0.28804155962046135,0.30578988350829167,0.3303768877163338,0.22743282599327025,0.5521639903226392,0.5447454248037034
0.3387244355489894,0.2503730158127866,0.8442691970950846,0.4256466105043068,0.1428842895305708,0.34347837291736166
0.32496306235607714,0.2815663466051314,0.2925211669756493,0.17051402404046723,0.3575100738543645,0.349236302268026
0.7887222202880965,0.46832898349499374,0.04808192706202174,0.07112573464226116,0.30512685812611606,0.16231135305851063
0.23372272191476345,0.24560400259238904,0.32427488217280603,0.4167443002560827,0.41977325597423637,0.22725431202204524
0.5199300464695591,0.44975496052569114,0.32410003290543393,0.2354369076745328,0.2681873792648799,0.3244091255054715
0.28972212423751054,0.28224323907324267,0.5147393670971503,0.500301708454585,0.2337873026011226,0.182495178226205
0.4974387287007666,0.44676083524973775,0.24343182445851422,0.17122739243604265,0.45007539920433176,0.4188577296503751
0.46440517575465673,0.48643516232188283,0.3370162264366417,0.22924445077998587,0.4140486723697508,0.35565045609537704
0.5110157150718961,0.39702731995723817,0.32023019910676864,0.27981782957863993,0.2747202141660424,0.2309294667922577
0.07466865183692552,0.10127792611127291,0.294558393315287,0.2669447737798275,0.26551138568060406,0.3012503050406553
0.3896922342683588,0.39061619064497616,0.4975706214201024,0.487348062074691,0.39446325506374524,0.38024890642826503
0.2281308278622481,0.2639445714261768,0.319400745415326,0.19187310893916,0.17157216450939392,0.18184133127368798
0.3748647784650891,0.3364745371818941,0.35245285837117474,0.21673531171777222,0.31390974164038865,0.32478911236702124
0.34265544418589255,0.31471262805412087,0.4354061400628203,0.35207973777341744,0.3202504405158427,0.15593683525034926
0.33910945369971285,0.39963696308158375,0.18548212091337918,0.12796077503979894,0.4249072855134054,0.38834613272392293
0.3571049132208302,0.3675554706690992,0.16968613438336622,0.17936006860898843,0.4128166459539009,0.16889379099364324
0.46660711192959914,0.3204899835732165,0.1803394030742491,0.10564726741760534,0.47762951281816757,0.4404009003767731
0.5869405263657297,0.4630121642183012,0.48610581080947457,0.5079582833997288,0.10437021179239687,0.10347588763234065
0.524385009597975,0.39907960751633986,0.43465503292366325,0.40760115,0.10411666434835251,0.1312039263888889
0.5083639534888811,0.4020908859287842,0.18257739735810485,0.12405444615401914,0.33418911497244624,0.3916156207889663
0.38687928437982627,0.35283131062265327,0.25808151761201004,0.23825545147580307,0.38707060082347544,0.3062495262632979
0.28776537103355176,0.29007295254743287,0.34595747126516696,0.2399688381336775,0.4009932116567,0.39146264033214506
0.5377032896756323,0.29288744108630665,0.24480294765378643,0.1723278973907434,0.2109447147875142,0.16645206296771237
0.3969436365297657,0.45141160524344537,0.24578229367797683,0.18270343371053932,0.477257033961805,0.27899231914450456
0.21514233174096592,0.271744617282528,0.3982127178891109,0.1779107200704794,0.16093279475205596,0.2762122587051958
0.7960412921097466,0.5825194077974125,0.5627289522439416,0.5754726975253852,0.13041105648551932,0.12464894753721485
0.5373132784245171,0.5193149696276671,0.24947369319829701,0.2268647220516261,0.23383543870014695,0.2588077831590783
0.497494668012252,0.3567380614579395,0.22272920056865805,0.16198463235794267,0.225757506320509,0.2287291144336533
0.43656411892943375,0.5261768042399406,0.26925227897129284,0.2255190938554909,0.529213449671398,0.6058022746563698
0.5296202784886687,0.48465386954259404,0.21487856042265702,0.21584819902307267,0.45573440485983396,0.2707165276811281
0.3673220115281779,0.265922846266166,0.36807598103266814,0.2683700902169378,0.34702057182326057,0.2708027094414894
0.5067519801179221,0.4356305114501422,0.1742247079106365,0.268010954073444,0.36602202091059066,0.30531629999242466
0.6069340890853806,0.5137050655767627,0.24003420330134875,0.2449231193940342,0.28361667795461015,0.2873336907136525
0.6382367329896165,0.49270186913503533,0.3148661918893788,0.23491831344744352,0.14216940398729444,0.18510671829200223
0.2623939881882908,0.23035188763284084,0.3271444926940744,0.3520710955453398,0.3112010017321509,0.20122154039981663
0.4871129738617208,0.5256216561451997,0.287595778218464,0.3220445186210579,0.32791589843080343,0.09158750197769773
0.4267144952915224,0.459973485273574,0.2767011282087235,0.2021496867437943,0.40918898023757644,0.4773369661949726
0.8058090111992113,0.453962704682937,0.11966543919088568,0.11280544495723822,0.5871506590199016,0.12450778202570922
0.1835462013290564,0.2242928432123772,0.4709183535851182,0.20448583252615177,0.22185075775824292,0.22455462266867873
0.5018302897565106,0.5329942648522943,0.31163020470946584,0.2893844896535114,0.3801128574419809,0.4309646539527776
0.3709764004314417,0.33368093787446174,0.18878896297405318,0.19377677957090136,0.27465892038180173,0.29519992820229807
0.5326937579273219,0.44290593737442374,0.29719415980661656,0.33445022069447233,0.34577382221990066,0.33355201480359287
0.35443262299663686,0.2911005984830388,0.4532504686137904,0.5707928907515432,0.4101072243841851,0.3006916503780679
0.6369714740914277,0.5557288557331201,0.19770482806625314,0.1304147601505574,0.5083029397541513,0.48984776123438833
0.5065965498989018,0.4184654926731331,0.22173024573598843,0.1980865463339591,0.3258593573058764,0.2535229859264184
0.3607017227986402,0.34056075364653743,0.48098519143461693,0.26119725748610473,0.29120683904128924,0.30916899951296556
0.6570348082001839,0.4633724714486858,0.22851985469617733,0.16728561678660825,0.3200215269429781,0.30836097720892436
0.4751370818336147,0.4635734738749131,0.40187846256430576,0.23730714454575225,0.12485301954787748,0.22583116780973952
0.23095859244978528,0.24844530879179408,0.4259775217527127,0.259704722268982,0.1070825786331244,0.337269479585844
0.5415089931528572,0.4593970445688564,0.24972478430276313,0.29919254980155646,0.28257761372846024,0.19963238340228498
0.35829203124634473,0.33389464482785225,0.26491951750123305,0.1768399118769796,0.26549434351100537,0.1952320935719373
0.4937846025739675,0.4801695097534899,0.17387694223468556,0.19265939189461792,0.34277739234362026,0.18913435213763144
0.4701289937434099,0.41830157623018466,0.32070811934736154,0.3031279200574199,0.3860807967049465,0.39852346486516144
0.6314669847189386,0.36949548654568215,0.09156936660097582,0.0920925101689612,0.3329407742295162,0.3188264913933215
0.4680867239713376,0.44028037563269984,0.35962694919584015,0.3015235492980406,0.34376353466073534,0.292641749551573
0.26389728659730843,0.16818317585938816,0.30603692520676073,0.1339087869373414,0.461129158053117,0.3438400166441864
0.45014603457709,0.32161828581284585,0.11654148170521324,0.16622953421999964,0.5239569495544493,0.3394214202518203
0.324802693247583,0.3120000134959574,0.35003101058409625,0.27042854994175786,0.4661003447193327,0.17315008727017048
0.43562334362520766,0.4444329116963429,0.27954173284298495,0.11802939800494704,0.5777848928070011,0.4967724302591915
0.5695167574319824,0.5184888442512994,0.30949766304437587,0.2601233616552921,0.42308806933806936,0.45923636334877516
0.5196349034570186,0.4272661647371715,0.1563179793816863,0.12597598169586982,0.37788105066435534,0.37187623282358157
0.30535949195901135,0.3174338880166073,0.26675925797803063,0.20161461547575643,0.40906875899117223,0.2098096639461154
0.569787305425489,0.3714898004015436,0.3057090376395162,0.2837945752503129,0.10879335695453464,0.1283654597000591
0.4905637950043507,0.38005265037859887,0.33921886560705267,0.26129128184481387,0.2939051544040561,0.30271245971742394
0.4360752048044259,0.4020727747631731,0.19066355897799386,0.11988953004471585,0.43359204425310793,0.3550309135016035
0.5626988953998994,0.27821020676887775,0.17290759446516285,0.2688895096735503,0.2506478018272676,0.15687411162825057
0.5036470730053276,0.44697790332868986,0.33155356892610877,0.2822601411856857,0.3025578841376406,0.2781220268320154
0.3542972588486803,0.393097232439073,0.3417545931172052,0.20416785456948983,0.393162200036612,0.3188269846723894
0.3580027728146321,0.32684008545484056,0.34646669397118857,0.16575652591347223,0.19661146955516928,0.3064617795165459
0.5025828226593659,0.4870179040039579,0.20523367716914967,0.21008331236807604,0.34691224896309003,0.302325108280252
0.41903873929263386,0.4196292372230635,0.43288993750336513,0.2988827081438433,0.44852080007394945,0.5731793621589284
0.4821615376805688,0.35627380437219913,0.24864679886306185,0.24107176042391246,0.281609260837202,0.3053195293212312
0.7440309102793821,0.5439706174896173,0.16634177961517188,0.21712763353918924,0.31578270991803625,0.3253330399906139
0.5307388241978608,0.3923600590154746,0.26691218367202585,0.19658363179121027,0.4452368574944351,0.4346027118713642
0.3834033129724928,0.3532920923475319,0.30762253384411836,0.27781339360605795,0.40775671493107374,0.37830998551432565
0.35629517014314505,0.2689784192107517,0.3646876990534688,0.3493866573311332,0.4025872418655409,0.16889383359476248
0.3918395785466909,0.4443763495926364,0.282846455422927,0.20113496685952742,0.47759685181236944,0.37383064210973094
0.2366996914272948,0.20445095366604088,0.30913465711638755,0.24364796490404675,0.3974338094595144,0.1784965083850473
0.5561701288339733,0.5161480229419183,0.20492882329302364,0.20141301990470745,0.29298085752300285,0.23507470927843524
0.3228120481193052,0.3154536869002921,0.27473717324958524,0.32007648688464746,0.19188588052492206,0.13389970356826242
0.6347023990045596,0.5994573195312203,0.24333814994341726,0.18754914276954535,0.43638382102457174,0.46650499120873434
0.5344667991690367,0.4576807513718254,0.2219128995421902,0.13928708265339976,0.17126909108029,0.32148184608979175
0.3624957725217241,0.35973658903578476,0.38307215180052545,0.28651310147159903,0.37592127779627776,0.3569178457909881
0.6542923221293583,0.4627499680538538,0.4722603208741006,0.2949261926165193,0.12350738316348615,0.18080222950244296
0.2817630689792809,0.33590782028132393,0.31116231422199425,0.18812190302265716,0.17281610057681457,0.22610160429690632
0.5457956768839777,0.5015804847987704,0.33708364605231844,0.28352073571265624,0.4403073443710624,0.4409367957602705
0.6005467634709767,0.44891263558614936,0.18183113138371954,0.13593175062578222,0.4957228122078201,0.4927135776817376
0.40258647911258416,0.1732584784136471,0.2272622716032111,0.29192646699945574,0.2127163935242049,0.12286554516850932
0.5746699846129646,0.475025131479376,0.5613095886749264,0.2318156614228227,0.07152952714518396,0.2894413539614218
0.3543168808690603,0.3187405486512028,0.09207425930169352,0.06750755621716867,0.5442699548050376,0.46581584171012597
0.5947578780667492,0.5560859789610002,0.16420989282869758,0.1383666345557113,0.3053611540794442,0.3025890251052505
0.3476671310717868,0.19724908419769985,0.8065684691590748,0.39834098843101073,0.1628384401156872,0.32997890837303573
0.7429566712469838,0.49277852334755445,0.10607579864336344,0.12126304062001357,0.5411254994564868,0.5713011532156335
0.2961468250465861,0.32199558424537955,0.1774535548881309,0.09204582928592717,0.2112345201138556,0.38171391113461106
0.23524661605090477,0.20118880892782645,0.2927732235292068,0.20253794847726325,0.358777075638658,0.19682940122635934
0.598041085337435,0.5507715068766418,0.5034533714168317,0.5477882763648186,0.1684315719836188,0.12368471865438732
0.3122556947270787,0.4053253935197332,0.4307671575290164,0.19624483574651982,0.5492218357494584,0.599913255747803
0.4675599488355972,0.35100932224763637,0.2105889965892529,0.13694252685430575,0.3087964421995072,0.4202370393191547
0.3880898890697894,0.2771719257788329,0.29324751032960683,0.258923878035173,0.4337676122018831,0.3052097792900264
0.30658332888436696,0.3789304553395128,0.26849695767515835,0.23464311949372604,0.35644092019092016,0.40358668898924327
0.4364576137874299,0.35026819070713394,0.8276625083559345,0.7858950152534417,0.14109732155065627,0.13651449652777778
0.39598194923545554,0.3761413055555555,0.20740384727707956,0.20694796470588236,0.5318726409513137,0.19869313333333333
0.22074368297910194,0.2552871658691297,0.6210417774101307,0.25608286313237766,0.17696589481678612,0.28956900313478245
0.4311697181912795,0.37994114703490706,0.4683374766168522,0.3186564617031056,0.49231659696606483,0.4903701366192497
0.3610467017647907,0.37443380534291343,0.2993248105708719,0.16912579888362111,0.36694956100820747,0.34372354214231354
0.5195869682028851,0.3007677231549418,0.37605320893383176,0.5285131318471292,0.2120687768114239,0.17770357405975443
0.4889831537259011,0.4361039707475319,0.3227798587973472,0.2883451547248397,0.2933618127409322,0.23225855409548474
0.2359786012873764,0.1508092674436796,0.3731968717686207,0.19770665806216103,0.2598587981715709,0.34404389960106385
0.31178229018194414,0.39240454193081514,0.3265586374409904,0.20984336108749144,0.22928641529131724,0.22211630386452214
0.5691701824329795,0.4228003428765123,0.19569004327806488,0.3057872014497288,0.36556244356028267,0.266765767213357
0.7581265963699548,0.5832782861307586,0.44817382200603284,0.09709821247392472,0.6002542703108862,0.5513642705188067
0.648948264496307,0.5498153727315394,0.12864595022663852,0.07921095118898623,0.539695655629889,0.24574040798611113
0.47044424151172287,0.4342085627646093,0.6009337666839163,0.288117097446695,0.12984448141917598,0.19676012995132017
0.7040857457549475,0.5146010416666668,0.2540620711777106,0.29914484381518563,0.12922195944180212,0.12050634696365248
0.5917789363151924,0.33323581326647755,0.08038117601382741,0.10461516698769956,0.3535035643831161,0.3446679706504156
0.15979384059406837,0.19761027036632375,0.380627491935156,0.19671044107131402,0.3891324849208319,0.37414714168528074
0.5543369356518145,0.6586771776315627,0.16477687153292692,0.10762281184014447,0.4898232713183694,0.5517470846367135
0.4548597615379622,0.3824709225853052,0.22979774454687948,0.2726040488261121,0.27565613217574003,0.29479573516338425
0.26002003838105037,0.29162607948634806,0.3285591293041239,0.3281248650868538,0.22407818018306144,0.18569183127601893
0.3926151723465008,0.3579258700121851,0.47233193160112863,0.4142296893033187,0.15876067544069816,0.08090868060442338
0.576748874614966,0.4178299787000599,0.31456241528149964,0.32226013186339625,0.3633039104636935,0.3652193981327738
0.5270871277220447,0.4544264197434293,0.34376975913189717,0.27598567806111807,0.38376249931038287,0.28468615728427893
